date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2023-03-17 14:00:00+00:00,MSFT,280.67,281.19,276.91,278.16,94913,False,2023,3,17,14
2023-03-17 13:00:00+00:00,MSFT,278.64,280.82,278.62,280.5,82787,False,2023,3,17,13
2023-03-17 12:00:00+00:00,MSFT,277.49,279.1,276.89,278.55,60876,False,2023,3,17,12
2023-03-17 11:00:00+00:00,MSFT,280.58,280.58,276.34,277.39,131350,False,2023,3,17,11
2023-03-17 10:00:00+00:00,MSFT,281.55,283.32,279.24,280.58,261156,False,2023,3,17,10
2023-03-17 09:00:00+00:00,MSFT,278.25,281.83,277.39,281.55,227034,False,2023,3,17,9
2023-03-16 16:00:00+00:00,MSFT,276.2,276.2,276.2,276.2,7,False,2023,3,16,16
2023-03-16 15:00:00+00:00,MSFT,275.39,276.5,275.31,276.15,369759,False,2023,3,16,15
2023-03-16 14:00:00+00:00,MSFT,275.49,276.0,274.24,275.35,132116,False,2023,3,16,14
2023-03-16 13:00:00+00:00,MSFT,275.19,275.81,274.11,275.49,171206,False,2023,3,16,13
2023-03-16 12:00:00+00:00,MSFT,273.1,276.49,272.56,275.28,296124,False,2023,3,16,12
2023-03-16 11:00:00+00:00,MSFT,266.56,273.94,266.14,273.12,392305,False,2023,3,16,11
2023-03-16 10:00:00+00:00,MSFT,264.55,266.61,263.31,266.59,174898,False,2023,3,16,10
2023-03-16 09:00:00+00:00,MSFT,265.11,265.4,263.45,264.5,126381,False,2023,3,16,9
2023-03-15 16:00:00+00:00,MSFT,265.48,265.54,265.48,265.48,500,False,2023,3,15,16
2023-03-15 15:00:00+00:00,MSFT,266.16,266.43,263.75,265.49,225082,False,2023,3,15,15
2023-03-15 14:00:00+00:00,MSFT,263.92,266.24,263.08,266.09,70838,False,2023,3,15,14
2023-03-15 13:00:00+00:00,MSFT,261.88,264.4,261.63,263.9,99369,False,2023,3,15,13
2023-03-15 12:00:00+00:00,MSFT,264.08,264.3,261.17,261.91,137204,False,2023,3,15,12
2023-03-15 11:00:00+00:00,MSFT,264.77,264.79,263.22,264.16,114207,False,2023,3,15,11
2023-03-15 10:00:00+00:00,MSFT,262.4,264.87,261.61,264.8,223956,False,2023,3,15,10
2023-03-15 09:00:00+00:00,MSFT,259.7,263.56,259.25,262.46,135749,False,2023,3,15,9
2023-03-14 16:00:00+00:00,MSFT,260.49,260.88,260.36,260.49,1018,False,2023,3,14,16
2023-03-14 15:00:00+00:00,MSFT,258.87,261.07,257.45,260.44,238942,False,2023,3,14,15
2023-03-14 14:00:00+00:00,MSFT,258.62,259.33,257.72,258.77,69061,False,2023,3,14,14
2023-03-14 13:00:00+00:00,MSFT,259.7,259.89,258.03,258.59,69891,False,2023,3,14,13
2023-03-14 12:00:00+00:00,MSFT,260.03,260.17,259.12,259.67,77325,False,2023,3,14,12
2023-03-14 11:00:00+00:00,MSFT,257.97,260.3,257.92,260.03,101453,False,2023,3,14,11
2023-03-14 10:00:00+00:00,MSFT,256.84,258.31,256.68,257.87,102306,False,2023,3,14,10
2023-03-14 09:00:00+00:00,MSFT,256.83,258.46,255.86,256.71,136346,False,2023,3,14,9
2023-03-13 16:00:00+00:00,MSFT,253.94,253.94,253.94,253.94,100,False,2023,3,13,16
2023-03-13 15:00:00+00:00,MSFT,256.63,257.02,253.81,253.9,204158,False,2023,3,13,15
2023-03-13 14:00:00+00:00,MSFT,255.93,257.82,255.8,256.73,60377,False,2023,3,13,14
2023-03-13 13:00:00+00:00,MSFT,255.29,256.05,254.31,255.78,38060,False,2023,3,13,13
2023-03-13 12:00:00+00:00,MSFT,256.04,256.76,254.75,255.2,51751,False,2023,3,13,12
2023-03-13 11:00:00+00:00,MSFT,253.89,256.24,253.76,255.79,93533,False,2023,3,13,11
2023-03-13 10:00:00+00:00,MSFT,250.43,254.34,249.92,254.07,117877,False,2023,3,13,10
2023-03-13 09:00:00+00:00,MSFT,247.4,251.09,245.8,250.41,129857,False,2023,3,13,9
2023-03-10 15:00:00+00:00,MSFT,249.59,249.82,247.62,248.67,110555,False,2023,3,10,15
2023-03-10 14:00:00+00:00,MSFT,247.82,249.96,247.81,249.54,43768,False,2023,3,10,14
2023-03-10 13:00:00+00:00,MSFT,249.92,250.38,247.79,247.79,61266,False,2023,3,10,13
2023-03-10 12:00:00+00:00,MSFT,250.81,251.42,249.83,249.86,43612,False,2023,3,10,12
2023-03-10 11:00:00+00:00,MSFT,252.12,252.78,250.58,250.82,92732,False,2023,3,10,11
2023-03-10 10:00:00+00:00,MSFT,248.81,252.35,248.8,252.3,86918,False,2023,3,10,10
2023-03-10 09:00:00+00:00,MSFT,251.12,251.81,247.87,248.7,71779,False,2023,3,10,9
2023-03-09 16:00:00+00:00,MSFT,252.37,252.38,252.26,252.37,1097,False,2023,3,9,16
2023-03-09 15:00:00+00:00,MSFT,253.64,253.7,251.64,252.48,142649,False,2023,3,9,15
2023-03-09 14:00:00+00:00,MSFT,254.07,254.42,252.93,253.64,48321,False,2023,3,9,14
2023-03-09 13:00:00+00:00,MSFT,256.6,256.85,253.77,254.09,35108,False,2023,3,9,13
2023-03-09 12:00:00+00:00,MSFT,258.19,258.29,256.16,256.63,46278,False,2023,3,9,12
2023-03-09 11:00:00+00:00,MSFT,258.51,259.0,257.75,258.27,41608,False,2023,3,9,11
2023-03-09 10:00:00+00:00,MSFT,258.12,259.56,257.77,258.53,105774,False,2023,3,9,10
2023-03-09 09:00:00+00:00,MSFT,255.82,258.32,255.42,258.0,86721,False,2023,3,9,9
2023-03-08 16:00:00+00:00,MSFT,253.7,253.71,253.7,253.7,75,False,2023,3,8,16
2023-03-08 15:00:00+00:00,MSFT,252.58,253.95,252.01,253.71,69273,False,2023,3,8,15
2023-03-08 14:00:00+00:00,MSFT,251.81,253.26,251.7,252.6,49803,False,2023,3,8,14
2023-03-08 13:00:00+00:00,MSFT,252.54,252.78,251.48,251.82,41722,False,2023,3,8,13
2023-03-08 12:00:00+00:00,MSFT,253.81,253.84,251.84,252.52,20515,False,2023,3,8,12
2023-03-08 11:00:00+00:00,MSFT,252.4,253.83,251.62,253.66,46253,False,2023,3,8,11
2023-03-08 10:00:00+00:00,MSFT,252.28,253.01,250.84,252.33,65181,False,2023,3,8,10
2023-03-08 09:00:00+00:00,MSFT,254.08,254.53,252.23,252.23,49275,False,2023,3,8,9
2023-03-07 16:00:00+00:00,MSFT,254.2,254.2,254.2,254.2,100,False,2023,3,7,16
2023-03-07 15:00:00+00:00,MSFT,253.48,254.36,253.4,254.24,112659,False,2023,3,7,15
2023-03-07 14:00:00+00:00,MSFT,254.35,254.71,253.46,253.49,31941,False,2023,3,7,14
2023-03-07 13:00:00+00:00,MSFT,255.43,255.49,254.08,254.41,37444,False,2023,3,7,13
2023-03-07 12:00:00+00:00,MSFT,254.64,256.32,254.6,255.41,27018,False,2023,3,7,12
2023-03-07 11:00:00+00:00,MSFT,254.64,255.66,254.52,254.67,41581,False,2023,3,7,11
2023-03-07 10:00:00+00:00,MSFT,256.78,256.92,254.07,254.77,95526,False,2023,3,7,10
2023-03-07 09:00:00+00:00,MSFT,256.3,257.66,256.03,256.98,48118,False,2023,3,7,9
2023-03-06 16:00:00+00:00,MSFT,256.88,256.88,256.87,256.88,48,False,2023,3,6,16
2023-03-06 15:00:00+00:00,MSFT,257.66,257.81,256.67,256.79,86024,False,2023,3,6,15
2023-03-06 14:00:00+00:00,MSFT,257.88,258.5,257.56,257.68,28635,False,2023,3,6,14
2023-03-06 13:00:00+00:00,MSFT,258.44,258.69,257.81,257.97,22982,False,2023,3,6,13
2023-03-06 12:00:00+00:00,MSFT,259.38,259.38,257.6,258.44,26171,False,2023,3,6,12
2023-03-06 11:00:00+00:00,MSFT,259.33,260.1,258.93,259.39,60397,False,2023,3,6,11
2023-03-06 10:00:00+00:00,MSFT,257.56,259.85,257.17,259.28,93571,False,2023,3,6,10
2023-03-06 09:00:00+00:00,MSFT,256.45,257.97,256.0,257.57,49550,False,2023,3,6,9
2023-03-03 16:00:00+00:00,MSFT,255.4,255.4,255.29,255.4,867,False,2023,3,3,16
2023-03-03 15:00:00+00:00,MSFT,254.82,255.41,254.43,255.33,97820,False,2023,3,3,15
2023-03-03 14:00:00+00:00,MSFT,254.92,255.61,254.64,254.78,50642,False,2023,3,3,14
2023-03-03 13:00:00+00:00,MSFT,254.95,255.41,254.75,254.92,35173,False,2023,3,3,13
2023-03-03 12:00:00+00:00,MSFT,253.89,254.96,253.61,254.96,41099,False,2023,3,3,12
2023-03-03 11:00:00+00:00,MSFT,254.03,254.15,253.26,253.88,45477,False,2023,3,3,11
2023-03-03 10:00:00+00:00,MSFT,254.36,255.22,253.27,254.07,91789,False,2023,3,3,10
2023-03-03 09:00:00+00:00,MSFT,252.1,254.47,251.45,254.37,65088,False,2023,3,3,9
2023-03-02 16:00:00+00:00,MSFT,251.05,251.06,251.04,251.05,54,False,2023,3,2,16
2023-03-02 15:00:00+00:00,MSFT,250.03,251.37,249.86,250.99,162647,False,2023,3,2,15
2023-03-02 14:00:00+00:00,MSFT,249.46,250.82,249.44,250.09,58691,False,2023,3,2,14
2023-03-02 13:00:00+00:00,MSFT,247.35,249.41,246.87,249.39,46054,False,2023,3,2,13
2023-03-02 12:00:00+00:00,MSFT,247.46,247.62,246.89,247.3,32121,False,2023,3,2,12
2023-03-02 11:00:00+00:00,MSFT,247.68,247.89,246.71,247.47,42964,False,2023,3,2,11
2023-03-02 10:00:00+00:00,MSFT,246.67,247.8,246.63,247.62,90230,False,2023,3,2,10
2023-03-02 09:00:00+00:00,MSFT,246.33,247.57,245.64,246.6,114850,False,2023,3,2,9
2023-03-01 15:00:00+00:00,MSFT,246.46,246.89,245.8,246.36,159581,False,2023,3,1,15
2023-03-01 14:00:00+00:00,MSFT,247.13,247.15,246.32,246.51,50458,False,2023,3,1,14
2023-03-01 13:00:00+00:00,MSFT,247.78,247.86,246.94,247.17,28666,False,2023,3,1,13
2023-03-01 12:00:00+00:00,MSFT,248.35,248.6,247.74,247.81,40202,False,2023,3,1,12
2023-03-01 11:00:00+00:00,MSFT,248.32,248.64,246.58,248.41,86089,False,2023,3,1,11
2023-03-01 10:00:00+00:00,MSFT,249.81,249.88,247.26,248.37,77235,False,2023,3,1,10
2023-03-01 09:00:00+00:00,MSFT,250.75,250.94,247.77,249.4,95510,False,2023,3,1,9
2023-02-28 16:00:00+00:00,MSFT,249.5,249.5,249.4,249.5,400,False,2023,2,28,16
2023-02-28 15:00:00+00:00,MSFT,249.72,250.33,248.95,249.46,116587,False,2023,2,28,15
2023-02-28 14:00:00+00:00,MSFT,251.05,251.15,249.73,249.73,55685,False,2023,2,28,14
2023-02-28 13:00:00+00:00,MSFT,250.92,251.45,250.76,250.99,29008,False,2023,2,28,13
2023-02-28 12:00:00+00:00,MSFT,249.62,251.18,249.62,250.88,23086,False,2023,2,28,12
2023-02-28 11:00:00+00:00,MSFT,249.83,250.49,249.19,249.57,25730,False,2023,2,28,11
2023-02-28 10:00:00+00:00,MSFT,249.87,250.35,249.11,249.83,31974,False,2023,2,28,10
2023-02-28 09:00:00+00:00,MSFT,248.72,250.24,248.72,249.76,44991,False,2023,2,28,9
2023-02-27 16:00:00+00:00,MSFT,250.18,250.2,250.17,250.18,600,False,2023,2,27,16
2023-02-27 15:00:00+00:00,MSFT,249.81,250.29,249.39,250.16,118552,False,2023,2,27,15
2023-02-27 14:00:00+00:00,MSFT,250.62,250.99,249.64,249.83,29724,False,2023,2,27,14
2023-02-27 13:00:00+00:00,MSFT,250.71,251.15,249.91,250.56,26852,False,2023,2,27,13
2023-02-27 12:00:00+00:00,MSFT,250.36,250.73,249.7,250.73,34647,False,2023,2,27,12
2023-02-27 11:00:00+00:00,MSFT,250.72,250.76,249.55,250.35,64702,False,2023,2,27,11
2023-02-27 10:00:00+00:00,MSFT,251.85,252.74,250.21,250.77,69423,False,2023,2,27,10
2023-02-27 09:00:00+00:00,MSFT,252.78,252.83,250.79,251.89,53216,False,2023,2,27,9
2023-02-24 15:00:00+00:00,MSFT,249.5,249.78,248.12,249.35,156152,False,2023,2,24,15
2023-02-24 14:00:00+00:00,MSFT,248.94,249.58,248.41,249.43,24333,False,2023,2,24,14
2023-02-24 13:00:00+00:00,MSFT,248.71,249.08,248.18,248.9,30415,False,2023,2,24,13
2023-02-24 12:00:00+00:00,MSFT,249.46,249.58,248.62,248.7,22549,False,2023,2,24,12
2023-02-24 11:00:00+00:00,MSFT,248.53,249.74,248.31,249.42,36460,False,2023,2,24,11
2023-02-24 10:00:00+00:00,MSFT,249.44,250.13,248.25,248.47,62515,False,2023,2,24,10
2023-02-24 09:00:00+00:00,MSFT,249.97,250.86,249.1,249.51,48048,False,2023,2,24,9
2023-02-23 16:00:00+00:00,MSFT,254.82,254.82,254.79,254.82,244,False,2023,2,23,16
2023-02-23 15:00:00+00:00,MSFT,253.88,255.59,253.88,254.82,121501,False,2023,2,23,15
2023-02-23 14:00:00+00:00,MSFT,251.91,254.47,251.69,253.86,56272,False,2023,2,23,14
2023-02-23 13:00:00+00:00,MSFT,251.47,252.01,250.47,251.85,69834,False,2023,2,23,13
2023-02-23 12:00:00+00:00,MSFT,251.29,251.88,251.13,251.59,53074,False,2023,2,23,12
2023-02-23 11:00:00+00:00,MSFT,253.07,253.69,251.27,251.28,85165,False,2023,2,23,11
2023-02-23 10:00:00+00:00,MSFT,256.58,256.58,253.05,253.06,118642,False,2023,2,23,10
2023-02-23 09:00:00+00:00,MSFT,255.38,256.82,254.27,256.35,118326,False,2023,2,23,9
2023-02-22 16:00:00+00:00,MSFT,251.6,251.6,251.55,251.6,225,False,2023,2,22,16
2023-02-22 15:00:00+00:00,MSFT,251.18,251.69,250.36,251.64,92998,False,2023,2,22,15
2023-02-22 14:00:00+00:00,MSFT,253.27,253.8,251.15,251.25,52505,False,2023,2,22,14
2023-02-22 13:00:00+00:00,MSFT,252.83,253.6,252.75,253.26,34297,False,2023,2,22,13
2023-02-22 12:00:00+00:00,MSFT,252.5,253.08,252.18,252.84,27779,False,2023,2,22,12
2023-02-22 11:00:00+00:00,MSFT,252.91,252.91,251.85,252.5,46436,False,2023,2,22,11
2023-02-22 10:00:00+00:00,MSFT,253.34,253.36,251.41,252.94,82669,False,2023,2,22,10
2023-02-22 09:00:00+00:00,MSFT,254.1,254.33,253.0,253.24,98549,False,2023,2,22,9
2023-02-21 16:00:00+00:00,MSFT,252.68,252.68,252.68,252.68,100,False,2023,2,21,16
2023-02-21 15:00:00+00:00,MSFT,252.57,252.9,251.81,252.7,126858,False,2023,2,21,15
2023-02-21 14:00:00+00:00,MSFT,252.75,252.91,252.2,252.59,67032,False,2023,2,21,14
2023-02-21 13:00:00+00:00,MSFT,252.41,252.86,252.22,252.79,43110,False,2023,2,21,13
2023-02-21 12:00:00+00:00,MSFT,251.85,252.45,251.61,252.45,77832,False,2023,2,21,12
2023-02-21 11:00:00+00:00,MSFT,253.31,253.62,251.82,251.89,110667,False,2023,2,21,11
2023-02-21 10:00:00+00:00,MSFT,254.06,254.49,252.84,253.36,77647,False,2023,2,21,10
2023-02-21 09:00:00+00:00,MSFT,254.45,255.41,253.89,254.24,67834,False,2023,2,21,9
2023-02-17 16:00:00+00:00,MSFT,258.06,258.06,258.06,258.06,49,False,2023,2,17,16
2023-02-17 15:00:00+00:00,MSFT,257.77,258.29,257.14,258.03,126769,False,2023,2,17,15
2023-02-17 14:00:00+00:00,MSFT,256.66,257.84,256.55,257.7,106973,False,2023,2,17,14
2023-02-17 13:00:00+00:00,MSFT,256.3,257.2,256.24,256.63,71441,False,2023,2,17,13
2023-02-17 12:00:00+00:00,MSFT,257.18,257.72,256.0,256.3,101206,False,2023,2,17,12
2023-02-17 11:00:00+00:00,MSFT,256.92,257.49,256.53,257.19,114875,False,2023,2,17,11
2023-02-17 10:00:00+00:00,MSFT,257.12,258.91,256.91,256.99,113338,False,2023,2,17,10
2023-02-17 09:00:00+00:00,MSFT,259.39,260.06,256.55,257.21,130256,False,2023,2,17,9
2023-02-16 15:00:00+00:00,MSFT,265.15,265.21,261.91,262.22,276290,False,2023,2,16,15
2023-02-16 14:00:00+00:00,MSFT,265.45,265.7,264.98,265.15,131798,False,2023,2,16,14
2023-02-16 13:00:00+00:00,MSFT,266.04,266.24,264.91,265.37,66695,False,2023,2,16,13
2023-02-16 12:00:00+00:00,MSFT,264.83,266.4,264.47,265.97,72082,False,2023,2,16,12
2023-02-16 11:00:00+00:00,MSFT,265.72,266.22,264.72,264.82,138939,False,2023,2,16,11
2023-02-16 10:00:00+00:00,MSFT,264.37,266.71,264.08,265.75,102945,False,2023,2,16,10
2023-02-16 09:00:00+00:00,MSFT,264.09,265.07,263.13,264.4,104876,False,2023,2,16,9
2023-02-15 16:00:00+00:00,MSFT,269.31,269.33,269.3,269.31,476,False,2023,2,15,16
2023-02-15 15:00:00+00:00,MSFT,267.74,269.3,267.73,269.3,177982,False,2023,2,15,15
2023-02-15 14:00:00+00:00,MSFT,268.47,269.27,267.55,267.71,120479,False,2023,2,15,14
2023-02-15 13:00:00+00:00,MSFT,267.61,268.93,267.17,268.47,72627,False,2023,2,15,13
2023-02-15 12:00:00+00:00,MSFT,266.75,268.12,266.2,267.51,62493,False,2023,2,15,12
2023-02-15 11:00:00+00:00,MSFT,266.65,268.21,266.65,266.74,71876,False,2023,2,15,11
2023-02-15 10:00:00+00:00,MSFT,269.21,269.86,266.54,266.71,148032,False,2023,2,15,10
2023-02-15 09:00:00+00:00,MSFT,268.36,270.65,268.29,269.32,86169,False,2023,2,15,9
2023-02-14 16:00:00+00:00,MSFT,272.25,272.32,272.25,272.25,633,False,2023,2,14,16
2023-02-14 15:00:00+00:00,MSFT,273.05,273.28,272.02,272.11,172578,False,2023,2,14,15
2023-02-14 14:00:00+00:00,MSFT,272.82,273.92,271.69,273.01,77243,False,2023,2,14,14
2023-02-14 13:00:00+00:00,MSFT,271.0,273.24,270.83,272.79,113753,False,2023,2,14,13
2023-02-14 12:00:00+00:00,MSFT,270.62,271.26,270.19,270.99,68899,False,2023,2,14,12
2023-02-14 11:00:00+00:00,MSFT,270.8,271.89,269.58,270.82,134678,False,2023,2,14,11
2023-02-14 10:00:00+00:00,MSFT,271.71,274.95,269.34,270.72,267399,False,2023,2,14,10
2023-02-14 09:00:00+00:00,MSFT,272.64,272.78,270.01,271.73,165521,False,2023,2,14,9
2023-02-13 16:00:00+00:00,MSFT,271.28,271.32,271.28,271.28,700,False,2023,2,13,16
2023-02-13 15:00:00+00:00,MSFT,271.12,271.54,270.48,271.32,192451,False,2023,2,13,15
2023-02-13 14:00:00+00:00,MSFT,272.24,272.24,270.24,271.19,99636,False,2023,2,13,14
2023-02-13 13:00:00+00:00,MSFT,272.36,272.49,271.16,272.23,70596,False,2023,2,13,13
2023-02-13 12:00:00+00:00,MSFT,273.63,273.8,271.8,272.32,129091,False,2023,2,13,12
2023-02-13 11:00:00+00:00,MSFT,271.69,274.58,271.69,273.63,171266,False,2023,2,13,11
2023-02-13 10:00:00+00:00,MSFT,272.51,273.0,270.9,271.62,245858,False,2023,2,13,10
2023-02-13 09:00:00+00:00,MSFT,267.62,272.59,267.2,272.46,145344,False,2023,2,13,9
2023-02-10 15:00:00+00:00,MSFT,261.88,263.5,261.4,263.09,136124,False,2023,2,10,15
2023-02-10 14:00:00+00:00,MSFT,261.77,262.2,261.06,261.86,133009,False,2023,2,10,14
2023-02-10 13:00:00+00:00,MSFT,261.73,262.77,261.25,261.73,42438,False,2023,2,10,13
2023-02-10 12:00:00+00:00,MSFT,261.36,261.67,260.69,261.67,66969,False,2023,2,10,12
2023-02-10 11:00:00+00:00,MSFT,262.42,263.28,261.15,261.36,54777,False,2023,2,10,11
2023-02-10 10:00:00+00:00,MSFT,262.2,264.04,261.2,262.43,145959,False,2023,2,10,10
2023-02-10 09:00:00+00:00,MSFT,261.64,263.19,261.0,262.13,73838,False,2023,2,10,9
2023-02-09 15:00:00+00:00,MSFT,265.38,265.64,262.82,263.64,206320,False,2023,2,9,15
2023-02-09 14:00:00+00:00,MSFT,265.69,266.18,265.06,265.47,86521,False,2023,2,9,14
2023-02-09 13:00:00+00:00,MSFT,267.71,267.71,265.55,265.69,117245,False,2023,2,9,13
2023-02-09 12:00:00+00:00,MSFT,268.77,269.86,267.0,267.7,89402,False,2023,2,9,12
2023-02-09 11:00:00+00:00,MSFT,270.82,270.82,268.49,268.83,89882,False,2023,2,9,11
2023-02-09 10:00:00+00:00,MSFT,271.62,272.7,269.58,270.89,152408,False,2023,2,9,10
2023-02-09 09:00:00+00:00,MSFT,273.8,273.98,269.67,271.5,311964,False,2023,2,9,9
2023-02-08 16:00:00+00:00,MSFT,266.78,266.79,266.77,266.78,367,False,2023,2,8,16
2023-02-08 15:00:00+00:00,MSFT,267.47,267.74,266.23,266.87,260849,False,2023,2,8,15
2023-02-08 14:00:00+00:00,MSFT,268.88,269.58,266.73,267.48,81292,False,2023,2,8,14
2023-02-08 13:00:00+00:00,MSFT,269.71,270.56,268.06,268.86,73437,False,2023,2,8,13
2023-02-08 12:00:00+00:00,MSFT,269.68,270.24,268.56,269.71,90307,False,2023,2,8,12
2023-02-08 11:00:00+00:00,MSFT,270.26,270.52,267.56,269.75,163693,False,2023,2,8,11
2023-02-08 10:00:00+00:00,MSFT,272.72,274.29,270.09,270.41,214961,False,2023,2,8,10
2023-02-08 09:00:00+00:00,MSFT,273.21,276.72,271.02,272.7,348513,False,2023,2,8,9
2023-02-07 15:00:00+00:00,MSFT,266.67,268.77,266.11,267.74,277647,False,2023,2,7,15
2023-02-07 14:00:00+00:00,MSFT,262.5,267.3,262.39,266.62,99454,False,2023,2,7,14
2023-02-07 13:00:00+00:00,MSFT,267.44,267.86,261.48,262.52,116410,False,2023,2,7,13
2023-02-07 12:00:00+00:00,MSFT,264.19,268.28,262.9,267.27,142157,False,2023,2,7,12
2023-02-07 11:00:00+00:00,MSFT,262.56,264.62,262.02,264.14,150480,False,2023,2,7,11
2023-02-07 10:00:00+00:00,MSFT,260.7,263.63,260.57,262.63,253689,False,2023,2,7,10
2023-02-07 09:00:00+00:00,MSFT,260.33,263.41,260.09,260.83,140929,False,2023,2,7,9
2023-02-06 15:00:00+00:00,MSFT,257.13,257.2,256.17,256.96,103038,False,2023,2,6,15
2023-02-06 14:00:00+00:00,MSFT,256.35,257.27,256.21,256.99,64370,False,2023,2,6,14
2023-02-06 13:00:00+00:00,MSFT,256.8,257.05,255.71,256.22,33216,False,2023,2,6,13
2023-02-06 12:00:00+00:00,MSFT,257.06,257.34,256.48,256.79,45975,False,2023,2,6,12
2023-02-06 11:00:00+00:00,MSFT,257.09,258.29,256.8,256.99,54648,False,2023,2,6,11
2023-02-06 10:00:00+00:00,MSFT,256.71,257.93,254.84,257.14,58049,False,2023,2,6,10
2023-02-06 09:00:00+00:00,MSFT,257.35,257.73,255.7,256.56,59019,False,2023,2,6,9
2023-02-03 16:00:00+00:00,MSFT,258.35,258.35,258.35,258.35,282,False,2023,2,3,16
2023-02-03 15:00:00+00:00,MSFT,257.51,259.02,257.12,258.35,189117,False,2023,2,3,15
2023-02-03 14:00:00+00:00,MSFT,258.63,258.84,257.49,257.71,82119,False,2023,2,3,14
2023-02-03 13:00:00+00:00,MSFT,260.41,260.41,258.2,258.7,90888,False,2023,2,3,13
2023-02-03 12:00:00+00:00,MSFT,261.36,262.79,260.22,260.41,43120,False,2023,2,3,12
2023-02-03 11:00:00+00:00,MSFT,261.8,263.77,261.3,261.32,71837,False,2023,2,3,11
2023-02-03 10:00:00+00:00,MSFT,261.2,264.19,260.6,261.87,130976,False,2023,2,3,10
2023-02-03 09:00:00+00:00,MSFT,259.71,262.12,259.17,261.96,103412,False,2023,2,3,9
2023-02-02 15:00:00+00:00,MSFT,261.53,264.64,260.9,264.58,302839,False,2023,2,2,15
2023-02-02 14:00:00+00:00,MSFT,264.35,264.69,260.94,261.47,136515,False,2023,2,2,14
2023-02-02 13:00:00+00:00,MSFT,261.62,264.54,261.32,264.31,142297,False,2023,2,2,13
2023-02-02 12:00:00+00:00,MSFT,261.43,261.88,260.65,261.58,118333,False,2023,2,2,12
2023-02-02 11:00:00+00:00,MSFT,260.17,263.13,259.87,261.36,161006,False,2023,2,2,11
2023-02-02 10:00:00+00:00,MSFT,258.15,260.79,257.25,260.16,165934,False,2023,2,2,10
2023-02-02 09:00:00+00:00,MSFT,258.78,260.5,258.08,258.13,108622,False,2023,2,2,9
2023-02-01 16:00:00+00:00,MSFT,252.75,252.75,252.75,252.75,37,False,2023,2,1,16
2023-02-01 15:00:00+00:00,MSFT,252.21,255.15,252.07,252.72,227354,False,2023,2,1,15
2023-02-01 14:00:00+00:00,MSFT,246.2,253.1,245.56,252.22,155000,False,2023,2,1,14
2023-02-01 13:00:00+00:00,MSFT,246.91,247.68,246.84,247.13,33243,False,2023,2,1,13
2023-02-01 12:00:00+00:00,MSFT,247.2,247.29,246.76,246.92,36547,False,2023,2,1,12
2023-02-01 11:00:00+00:00,MSFT,246.06,247.3,245.82,247.14,36027,False,2023,2,1,11
2023-02-01 10:00:00+00:00,MSFT,247.36,247.38,245.66,246.04,116425,False,2023,2,1,10
2023-02-01 09:00:00+00:00,MSFT,247.95,248.35,246.31,247.18,56102,False,2023,2,1,9
2023-01-31 16:00:00+00:00,MSFT,247.79,247.82,247.79,247.79,1100,False,2023,1,31,16
2023-01-31 15:00:00+00:00,MSFT,246.63,247.91,246.01,247.84,213504,False,2023,1,31,15
2023-01-31 14:00:00+00:00,MSFT,246.75,247.01,246.55,246.62,79158,False,2023,1,31,14
2023-01-31 13:00:00+00:00,MSFT,246.21,246.75,245.67,246.71,47255,False,2023,1,31,13
2023-01-31 12:00:00+00:00,MSFT,245.86,246.46,245.33,246.11,33523,False,2023,1,31,12
2023-01-31 11:00:00+00:00,MSFT,244.7,246.38,244.7,245.91,43045,False,2023,1,31,11
2023-01-31 10:00:00+00:00,MSFT,243.9,245.54,243.67,244.7,57972,False,2023,1,31,10
2023-01-31 09:00:00+00:00,MSFT,243.38,244.73,242.92,244.03,53605,False,2023,1,31,9
2023-01-30 16:00:00+00:00,MSFT,242.72,242.72,242.72,242.72,300,False,2023,1,30,16
2023-01-30 15:00:00+00:00,MSFT,242.67,243.61,242.22,242.84,179645,False,2023,1,30,15
2023-01-30 14:00:00+00:00,MSFT,242.91,243.14,242.19,242.62,41361,False,2023,1,30,14
2023-01-30 13:00:00+00:00,MSFT,242.93,243.58,242.5,242.9,47780,False,2023,1,30,13
2023-01-30 12:00:00+00:00,MSFT,243.61,244.1,242.66,243.01,44976,False,2023,1,30,12
2023-01-30 11:00:00+00:00,MSFT,242.95,244.06,242.73,243.68,64403,False,2023,1,30,11
2023-01-30 10:00:00+00:00,MSFT,244.72,245.04,242.31,243.0,124207,False,2023,1,30,10
2023-01-30 09:00:00+00:00,MSFT,244.62,245.58,243.56,244.79,85735,False,2023,1,30,9
2023-01-27 15:00:00+00:00,MSFT,248.63,249.82,247.8,248.17,158831,False,2023,1,27,15
2023-01-27 14:00:00+00:00,MSFT,248.49,248.78,248.23,248.6,63252,False,2023,1,27,14
2023-01-27 13:00:00+00:00,MSFT,248.61,248.71,247.8,248.48,76592,False,2023,1,27,13
2023-01-27 12:00:00+00:00,MSFT,248.38,248.83,248.0,248.57,59075,False,2023,1,27,12
2023-01-27 11:00:00+00:00,MSFT,247.48,248.85,247.24,248.31,69690,False,2023,1,27,11
2023-01-27 10:00:00+00:00,MSFT,247.99,248.96,246.85,247.6,86544,False,2023,1,27,10
2023-01-27 09:00:00+00:00,MSFT,248.9,249.31,247.41,247.82,87453,False,2023,1,27,9
