date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2019-01-17 12:00:00+00:00,GOOGL,1088.53,1090.9,1088.28,1088.61,3601,False,2019,1,17,12
2019-01-17 11:00:00+00:00,GOOGL,1088.85,1091.5,1088.5,1088.58,1800,False,2019,1,17,11
2019-01-17 10:00:00+00:00,GOOGL,1096.33,1096.4,1086.77,1088.1,3582,False,2019,1,17,10
2019-01-17 09:00:00+00:00,GOOGL,1087.88,1096.95,1083.77,1096.41,5274,False,2019,1,17,9
2019-01-16 16:00:00+00:00,GOOGL,1088.83,1088.83,1088.83,1088.83,200,False,2019,1,16,16
2019-01-16 15:00:00+00:00,GOOGL,1091.54,1093.62,1088.1,1089.36,18047,False,2019,1,16,15
2019-01-16 14:00:00+00:00,GOOGL,1089.24,1093.28,1089.24,1091.18,4332,False,2019,1,16,14
2019-01-16 13:00:00+00:00,GOOGL,1092.5,1093.53,1089.24,1089.29,5324,False,2019,1,16,13
2019-01-16 12:00:00+00:00,GOOGL,1094.28,1095.59,1090.2,1092.36,10101,False,2019,1,16,12
2019-01-16 11:00:00+00:00,GOOGL,1093.29,1097.06,1089.71,1094.19,9594,False,2019,1,16,11
2019-01-16 10:00:00+00:00,GOOGL,1097.89,1101.96,1089.92,1093.17,14324,False,2019,1,16,10
2019-01-16 09:00:00+00:00,GOOGL,1089.52,1101.44,1089.02,1099.0,12454,False,2019,1,16,9
2019-01-15 15:00:00+00:00,GOOGL,1079.14,1086.76,1079.14,1086.76,14891,False,2019,1,15,15
2019-01-15 14:00:00+00:00,GOOGL,1083.96,1083.96,1073.6,1079.15,10807,False,2019,1,15,14
2019-01-15 13:00:00+00:00,GOOGL,1081.83,1084.0,1080.64,1084.0,5715,False,2019,1,15,13
2019-01-15 12:00:00+00:00,GOOGL,1085.39,1088.27,1079.78,1081.78,8365,False,2019,1,15,12
2019-01-15 11:00:00+00:00,GOOGL,1073.42,1085.83,1073.16,1085.83,16457,False,2019,1,15,11
2019-01-15 10:00:00+00:00,GOOGL,1071.97,1075.21,1069.47,1073.01,14423,False,2019,1,15,10
2019-01-15 09:00:00+00:00,GOOGL,1056.62,1072.61,1054.68,1071.65,9676,False,2019,1,15,9
2019-01-14 15:00:00+00:00,GOOGL,1054.46,1054.46,1049.5,1051.76,8843,False,2019,1,14,15
2019-01-14 14:00:00+00:00,GOOGL,1053.75,1055.03,1051.77,1054.11,3434,False,2019,1,14,14
2019-01-14 13:00:00+00:00,GOOGL,1054.85,1057.02,1054.85,1054.92,3071,False,2019,1,14,13
2019-01-14 12:00:00+00:00,GOOGL,1054.9,1057.14,1053.61,1054.09,5358,False,2019,1,14,12
2019-01-14 11:00:00+00:00,GOOGL,1055.4,1058.14,1053.63,1055.5,4921,False,2019,1,14,11
2019-01-14 10:00:00+00:00,GOOGL,1050.25,1057.02,1048.87,1056.07,11855,False,2019,1,14,10
2019-01-14 09:00:00+00:00,GOOGL,1053.76,1058.45,1050.09,1050.63,5104,False,2019,1,14,9
2019-01-11 15:00:00+00:00,GOOGL,1063.29,1067.39,1062.36,1064.03,14905,False,2019,1,11,15
2019-01-11 14:00:00+00:00,GOOGL,1057.67,1064.04,1057.67,1062.75,5320,False,2019,1,11,14
2019-01-11 13:00:00+00:00,GOOGL,1062.85,1063.27,1058.49,1058.49,1902,False,2019,1,11,13
2019-01-11 12:00:00+00:00,GOOGL,1062.77,1065.18,1062.0,1063.53,5582,False,2019,1,11,12
2019-01-11 11:00:00+00:00,GOOGL,1063.21,1065.34,1061.09,1063.25,5975,False,2019,1,11,11
2019-01-11 10:00:00+00:00,GOOGL,1065.61,1066.12,1056.54,1062.83,20086,False,2019,1,11,10
2019-01-11 09:00:00+00:00,GOOGL,1071.23,1071.55,1061.3,1064.26,11728,False,2019,1,11,9
2019-01-10 15:00:00+00:00,GOOGL,1076.51,1079.67,1074.04,1078.64,8380,False,2019,1,10,15
2019-01-10 14:00:00+00:00,GOOGL,1071.83,1078.63,1071.63,1074.0,6733,False,2019,1,10,14
2019-01-10 13:00:00+00:00,GOOGL,1074.67,1074.69,1068.18,1071.29,2223,False,2019,1,10,13
2019-01-10 12:00:00+00:00,GOOGL,1073.43,1076.0,1071.78,1075.3,3547,False,2019,1,10,12
2019-01-10 11:00:00+00:00,GOOGL,1074.12,1075.52,1070.86,1074.01,7273,False,2019,1,10,11
2019-01-10 10:00:00+00:00,GOOGL,1069.99,1075.48,1064.98,1074.63,12704,False,2019,1,10,10
2019-01-10 09:00:00+00:00,GOOGL,1076.54,1076.55,1069.01,1069.01,4340,False,2019,1,10,9
2019-01-09 15:00:00+00:00,GOOGL,1083.16,1086.89,1080.0,1081.61,13732,False,2019,1,9,15
2019-01-09 14:00:00+00:00,GOOGL,1085.6,1088.61,1078.92,1083.81,4210,False,2019,1,9,14
2019-01-09 13:00:00+00:00,GOOGL,1087.5,1087.8,1082.51,1083.54,7032,False,2019,1,9,13
2019-01-09 12:00:00+00:00,GOOGL,1082.53,1087.62,1080.86,1087.48,4466,False,2019,1,9,12
2019-01-09 11:00:00+00:00,GOOGL,1079.93,1083.43,1079.42,1082.74,5415,False,2019,1,9,11
2019-01-09 10:00:00+00:00,GOOGL,1089.06,1090.47,1074.42,1078.48,7727,False,2019,1,9,10
2019-01-09 09:00:00+00:00,GOOGL,1089.9,1091.51,1084.36,1088.56,9676,False,2019,1,9,9
2019-01-08 15:00:00+00:00,GOOGL,1082.8,1087.0,1081.99,1086.28,13915,False,2019,1,8,15
2019-01-08 14:00:00+00:00,GOOGL,1082.03,1084.82,1081.72,1082.87,3293,False,2019,1,8,14
2019-01-08 13:00:00+00:00,GOOGL,1074.42,1083.05,1074.39,1082.59,4794,False,2019,1,8,13
2019-01-08 12:00:00+00:00,GOOGL,1073.9,1080.38,1073.54,1075.97,7341,False,2019,1,8,12
2019-01-08 11:00:00+00:00,GOOGL,1072.65,1078.15,1070.26,1075.06,5992,False,2019,1,8,11
2019-01-08 10:00:00+00:00,GOOGL,1082.41,1082.64,1069.0,1072.8,14885,False,2019,1,8,10
2019-01-08 09:00:00+00:00,GOOGL,1086.52,1092.66,1079.2,1081.47,14853,False,2019,1,8,9
2019-01-07 15:00:00+00:00,GOOGL,1069.98,1077.25,1069.98,1076.8,24924,False,2019,1,7,15
2019-01-07 14:00:00+00:00,GOOGL,1071.72,1072.95,1069.52,1069.74,6491,False,2019,1,7,14
2019-01-07 13:00:00+00:00,GOOGL,1076.45,1077.07,1069.64,1071.76,12243,False,2019,1,7,13
2019-01-07 12:00:00+00:00,GOOGL,1075.83,1079.54,1072.68,1075.76,8785,False,2019,1,7,12
2019-01-07 11:00:00+00:00,GOOGL,1065.97,1078.09,1064.11,1075.94,9461,False,2019,1,7,11
2019-01-07 10:00:00+00:00,GOOGL,1073.49,1074.38,1063.01,1066.57,8629,False,2019,1,7,10
2019-01-07 09:00:00+00:00,GOOGL,1080.72,1081.96,1073.0,1073.39,9461,False,2019,1,7,9
2019-01-04 15:00:00+00:00,GOOGL,1074.77,1078.34,1073.0,1077.28,22013,False,2019,1,4,15
2019-01-04 14:00:00+00:00,GOOGL,1075.48,1079.86,1073.46,1074.18,8463,False,2019,1,4,14
2019-01-04 13:00:00+00:00,GOOGL,1074.2,1078.21,1073.76,1074.74,7433,False,2019,1,4,13
2019-01-04 12:00:00+00:00,GOOGL,1069.9,1074.46,1067.09,1073.76,6997,False,2019,1,4,12
2019-01-04 11:00:00+00:00,GOOGL,1060.01,1070.74,1060.01,1070.25,12896,False,2019,1,4,11
2019-01-04 10:00:00+00:00,GOOGL,1050.62,1061.0,1043.21,1060.19,11904,False,2019,1,4,10
2019-01-04 09:00:00+00:00,GOOGL,1041.5,1050.03,1036.86,1049.43,7722,False,2019,1,4,9
2019-01-03 15:00:00+00:00,GOOGL,1025.98,1031.0,1022.99,1024.05,23240,False,2019,1,3,15
2019-01-03 14:00:00+00:00,GOOGL,1025.0,1033.68,1024.52,1026.08,13534,False,2019,1,3,14
2019-01-03 13:00:00+00:00,GOOGL,1035.75,1035.76,1025.52,1025.68,9976,False,2019,1,3,13
2019-01-03 12:00:00+00:00,GOOGL,1037.53,1037.8,1030.83,1037.14,7742,False,2019,1,3,12
2019-01-03 11:00:00+00:00,GOOGL,1038.0,1044.48,1034.58,1037.06,7292,False,2019,1,3,11
2019-01-03 10:00:00+00:00,GOOGL,1044.24,1045.26,1028.95,1035.88,14387,False,2019,1,3,10
2019-01-03 09:00:00+00:00,GOOGL,1050.88,1065.96,1043.77,1044.42,14970,False,2019,1,3,9
2019-01-02 15:00:00+00:00,GOOGL,1055.67,1057.33,1042.71,1054.81,25440,False,2019,1,2,15
2019-01-02 14:00:00+00:00,GOOGL,1060.28,1060.28,1053.48,1056.3,10683,False,2019,1,2,14
2019-01-02 13:00:00+00:00,GOOGL,1050.43,1060.43,1050.43,1059.82,9574,False,2019,1,2,13
2019-01-02 12:00:00+00:00,GOOGL,1038.68,1051.0,1038.52,1050.81,9916,False,2019,1,2,12
2019-01-02 11:00:00+00:00,GOOGL,1042.57,1046.41,1040.61,1040.92,4728,False,2019,1,2,11
2019-01-02 10:00:00+00:00,GOOGL,1030.85,1045.05,1029.27,1042.32,8952,False,2019,1,2,10
2019-01-02 09:00:00+00:00,GOOGL,1026.67,1037.74,1025.78,1030.0,11783,False,2019,1,2,9
2019-01-02 15:00:00+00:00,GOOGL,1055.67,1057.33,1042.71,1054.81,25440,False,2019,1,2,15
2019-01-02 14:00:00+00:00,GOOGL,1060.28,1060.28,1053.48,1056.3,10683,False,2019,1,2,14
2019-01-02 13:00:00+00:00,GOOGL,1050.43,1060.43,1050.43,1059.82,9574,False,2019,1,2,13
2019-01-02 12:00:00+00:00,GOOGL,1038.68,1051.0,1038.52,1050.81,9916,False,2019,1,2,12
2019-01-02 11:00:00+00:00,GOOGL,1042.57,1046.41,1040.61,1040.92,4728,False,2019,1,2,11
2019-01-02 10:00:00+00:00,GOOGL,1030.85,1045.05,1029.27,1042.32,8952,False,2019,1,2,10
2019-01-02 09:00:00+00:00,GOOGL,1026.67,1037.74,1025.78,1030.0,11783,False,2019,1,2,9
2018-12-31 15:00:00+00:00,GOOGL,1043.48,1044.86,1035.15,1044.86,16693,False,2018,12,31,15
2018-12-31 14:00:00+00:00,GOOGL,1043.07,1045.78,1039.2,1042.14,5676,False,2018,12,31,14
2018-12-31 13:00:00+00:00,GOOGL,1041.71,1047.22,1041.71,1043.61,5255,False,2018,12,31,13
2018-12-31 12:00:00+00:00,GOOGL,1042.89,1043.5,1039.94,1040.02,4192,False,2018,12,31,12
2018-12-31 11:00:00+00:00,GOOGL,1039.46,1042.88,1033.41,1042.88,3813,False,2018,12,31,11
2018-12-31 10:00:00+00:00,GOOGL,1047.31,1047.45,1036.56,1036.88,10337,False,2018,12,31,10
2018-12-31 09:00:00+00:00,GOOGL,1060.41,1060.8,1044.21,1046.64,4651,False,2018,12,31,9
2018-12-28 15:00:00+00:00,GOOGL,1063.0,1063.0,1042.67,1047.39,15263,False,2018,12,28,15
2018-12-28 14:00:00+00:00,GOOGL,1054.44,1063.72,1054.44,1062.59,5333,False,2018,12,28,14
2018-12-28 13:00:00+00:00,GOOGL,1053.2,1053.41,1046.05,1051.14,1416,False,2018,12,28,13
2018-12-28 12:00:00+00:00,GOOGL,1051.85,1055.22,1049.86,1052.04,6582,False,2018,12,28,12
2018-12-28 11:00:00+00:00,GOOGL,1048.43,1052.61,1045.74,1051.51,6292,False,2018,12,28,11
2018-12-28 10:00:00+00:00,GOOGL,1057.9,1058.96,1043.52,1048.41,4200,False,2018,12,28,10
2018-12-28 09:00:00+00:00,GOOGL,1060.26,1061.18,1045.4,1057.4,10034,False,2018,12,28,9
2018-12-27 15:00:00+00:00,GOOGL,1021.55,1052.28,1021.55,1052.28,21719,False,2018,12,27,15
2018-12-27 14:00:00+00:00,GOOGL,1010.5,1025.44,1007.0,1024.37,7362,False,2018,12,27,14
2018-12-27 13:00:00+00:00,GOOGL,1017.93,1020.27,1006.76,1011.46,5974,False,2018,12,27,13
2018-12-27 12:00:00+00:00,GOOGL,1020.06,1022.32,1013.76,1017.42,5272,False,2018,12,27,12
2018-12-27 11:00:00+00:00,GOOGL,1026.94,1030.46,1020.11,1022.69,6014,False,2018,12,27,11
2018-12-27 10:00:00+00:00,GOOGL,1031.32,1035.25,1021.97,1027.69,7905,False,2018,12,27,10
2018-12-27 09:00:00+00:00,GOOGL,1026.19,1041.37,1025.4,1029.99,13094,False,2018,12,27,9
2018-12-26 15:00:00+00:00,GOOGL,1026.0,1048.07,1024.03,1047.7,15286,False,2018,12,26,15
2018-12-26 14:00:00+00:00,GOOGL,1024.07,1026.97,1019.49,1024.25,5893,False,2018,12,26,14
2018-12-26 13:00:00+00:00,GOOGL,1022.86,1027.85,1015.17,1027.85,5454,False,2018,12,26,13
2018-12-26 12:00:00+00:00,GOOGL,1011.73,1024.31,1011.25,1024.01,7225,False,2018,12,26,12
2018-12-26 11:00:00+00:00,GOOGL,995.25,1011.85,992.94,1011.85,9718,False,2018,12,26,11
2018-12-26 10:00:00+00:00,GOOGL,1003.72,1006.26,993.57,995.93,12639,False,2018,12,26,10
2018-12-26 09:00:00+00:00,GOOGL,998.64,1013.58,998.64,1003.04,6374,False,2018,12,26,9
2018-12-24 13:00:00+00:00,GOOGL,984.52,984.52,984.52,984.52,100,False,2018,12,24,13
2018-12-24 12:00:00+00:00,GOOGL,996.37,998.06,984.85,984.85,16072,False,2018,12,24,12
2018-12-24 11:00:00+00:00,GOOGL,1003.98,1004.22,993.08,993.47,6764,False,2018,12,24,11
2018-12-24 10:00:00+00:00,GOOGL,987.75,1011.13,987.75,1002.24,11077,False,2018,12,24,10
2018-12-24 09:00:00+00:00,GOOGL,983.8,993.96,979.04,987.68,11509,False,2018,12,24,9
2018-12-21 16:00:00+00:00,GOOGL,989.74,990.71,989.74,989.74,424,False,2018,12,21,16
2018-12-21 15:00:00+00:00,GOOGL,994.09,996.43,981.94,990.14,45521,False,2018,12,21,15
2018-12-21 14:00:00+00:00,GOOGL,994.96,1001.08,991.63,993.67,15441,False,2018,12,21,14
2018-12-21 13:00:00+00:00,GOOGL,991.56,1000.5,989.82,997.02,17904,False,2018,12,21,13
2018-12-21 12:00:00+00:00,GOOGL,996.78,1001.39,984.39,990.65,27454,False,2018,12,21,12
2018-12-21 11:00:00+00:00,GOOGL,1017.73,1017.96,997.83,998.56,29693,False,2018,12,21,11
2018-12-21 10:00:00+00:00,GOOGL,1026.54,1035.53,1017.57,1018.27,24167,False,2018,12,21,10
2018-12-21 09:00:00+00:00,GOOGL,1031.55,1036.13,1025.01,1027.65,8363,False,2018,12,21,9
2018-12-20 15:00:00+00:00,GOOGL,1019.9,1029.02,1015.34,1024.41,26804,False,2018,12,20,15
2018-12-20 14:00:00+00:00,GOOGL,1020.23,1028.44,1008.0,1021.39,23874,False,2018,12,20,14
2018-12-20 13:00:00+00:00,GOOGL,1024.93,1025.54,1018.95,1021.01,8016,False,2018,12,20,13
2018-12-20 12:00:00+00:00,GOOGL,1018.65,1031.27,1017.59,1027.11,7091,False,2018,12,20,12
2018-12-20 11:00:00+00:00,GOOGL,1031.17,1031.58,1009.36,1016.91,36155,False,2018,12,20,11
2018-12-20 10:00:00+00:00,GOOGL,1040.61,1046.81,1029.5,1033.89,23508,False,2018,12,20,10
2018-12-20 09:00:00+00:00,GOOGL,1026.46,1041.86,1020.38,1038.8,11241,False,2018,12,20,9
2018-12-19 15:00:00+00:00,GOOGL,1039.06,1040.95,1020.0,1036.34,28277,False,2018,12,19,15
2018-12-19 14:00:00+00:00,GOOGL,1056.69,1061.9,1036.86,1041.02,24496,False,2018,12,19,14
2018-12-19 13:00:00+00:00,GOOGL,1064.8,1064.94,1055.28,1063.64,25917,False,2018,12,19,13
2018-12-19 12:00:00+00:00,GOOGL,1072.18,1075.8,1065.21,1065.5,11151,False,2018,12,19,12
2018-12-19 11:00:00+00:00,GOOGL,1073.69,1075.07,1065.0,1072.08,8763,False,2018,12,19,11
2018-12-19 10:00:00+00:00,GOOGL,1069.77,1073.52,1064.82,1073.48,15248,False,2018,12,19,10
2018-12-19 09:00:00+00:00,GOOGL,1046.59,1072.71,1042.79,1070.41,15426,False,2018,12,19,9
2018-12-18 15:00:00+00:00,GOOGL,1038.52,1054.55,1037.53,1042.76,21078,False,2018,12,18,15
2018-12-18 14:00:00+00:00,GOOGL,1052.34,1056.59,1039.7,1039.7,9958,False,2018,12,18,14
2018-12-18 13:00:00+00:00,GOOGL,1055.36,1057.11,1050.65,1051.08,8658,False,2018,12,18,13
2018-12-18 12:00:00+00:00,GOOGL,1050.63,1059.15,1050.63,1055.39,9626,False,2018,12,18,12
2018-12-18 11:00:00+00:00,GOOGL,1048.05,1053.0,1040.43,1051.68,5704,False,2018,12,18,11
2018-12-18 10:00:00+00:00,GOOGL,1040.77,1049.47,1036.22,1045.99,17928,False,2018,12,18,10
2018-12-18 09:00:00+00:00,GOOGL,1034.4,1042.15,1031.22,1040.47,7319,False,2018,12,18,9
2018-12-17 15:00:00+00:00,GOOGL,1030.83,1031.79,1017.0,1027.11,33327,False,2018,12,17,15
2018-12-17 14:00:00+00:00,GOOGL,1033.9,1034.7,1029.08,1031.35,8467,False,2018,12,17,14
2018-12-17 13:00:00+00:00,GOOGL,1046.33,1050.63,1030.58,1034.47,14683,False,2018,12,17,13
2018-12-17 12:00:00+00:00,GOOGL,1060.09,1062.41,1047.04,1047.24,6728,False,2018,12,17,12
2018-12-17 11:00:00+00:00,GOOGL,1047.47,1059.73,1047.47,1059.53,7213,False,2018,12,17,11
2018-12-17 10:00:00+00:00,GOOGL,1038.5,1052.0,1038.5,1049.48,16656,False,2018,12,17,10
2018-12-17 09:00:00+00:00,GOOGL,1045.62,1048.61,1036.97,1039.09,9525,False,2018,12,17,9
2018-12-14 15:00:00+00:00,GOOGL,1052.92,1056.12,1049.96,1051.31,16534,False,2018,12,14,15
2018-12-14 14:00:00+00:00,GOOGL,1055.41,1058.17,1050.24,1053.42,5097,False,2018,12,14,14
2018-12-14 13:00:00+00:00,GOOGL,1056.55,1059.97,1052.55,1055.98,2669,False,2018,12,14,13
2018-12-14 12:00:00+00:00,GOOGL,1055.14,1060.9,1054.74,1059.82,6728,False,2018,12,14,12
2018-12-14 11:00:00+00:00,GOOGL,1067.95,1071.38,1054.71,1055.41,8973,False,2018,12,14,11
2018-12-14 10:00:00+00:00,GOOGL,1063.68,1069.4,1060.52,1068.73,14435,False,2018,12,14,10
2018-12-14 09:00:00+00:00,GOOGL,1061.23,1064.52,1054.64,1063.51,8735,False,2018,12,14,9
2018-12-13 15:00:00+00:00,GOOGL,1068.46,1075.06,1066.36,1073.54,11884,False,2018,12,13,15
2018-12-13 14:00:00+00:00,GOOGL,1072.33,1072.33,1065.29,1068.48,4154,False,2018,12,13,14
2018-12-13 13:00:00+00:00,GOOGL,1071.53,1076.04,1068.89,1072.28,1950,False,2018,12,13,13
2018-12-13 12:00:00+00:00,GOOGL,1071.71,1073.68,1067.95,1072.18,6195,False,2018,12,13,12
2018-12-13 11:00:00+00:00,GOOGL,1076.28,1078.58,1073.35,1075.16,5276,False,2018,12,13,11
2018-12-13 10:00:00+00:00,GOOGL,1081.91,1085.94,1074.79,1078.74,5961,False,2018,12,13,10
2018-12-13 09:00:00+00:00,GOOGL,1078.73,1086.49,1076.61,1078.58,3280,False,2018,12,13,9
2018-12-12 15:00:00+00:00,GOOGL,1080.52,1084.11,1072.33,1072.33,10510,False,2018,12,12,15
2018-12-12 14:00:00+00:00,GOOGL,1085.53,1085.53,1077.75,1081.26,5806,False,2018,12,12,14
2018-12-12 13:00:00+00:00,GOOGL,1089.89,1090.73,1085.6,1085.6,4122,False,2018,12,12,13
2018-12-12 12:00:00+00:00,GOOGL,1091.0,1091.42,1084.09,1090.99,6651,False,2018,12,12,12
2018-12-12 11:00:00+00:00,GOOGL,1084.99,1090.79,1083.42,1088.62,7275,False,2018,12,12,11
2018-12-12 10:00:00+00:00,GOOGL,1079.08,1085.02,1077.73,1085.0,7030,False,2018,12,12,10
2018-12-12 09:00:00+00:00,GOOGL,1076.47,1082.26,1074.27,1078.87,7107,False,2018,12,12,9
2018-12-11 15:00:00+00:00,GOOGL,1062.67,1070.23,1059.24,1061.71,30423,False,2018,12,11,15
2018-12-11 14:00:00+00:00,GOOGL,1051.89,1063.58,1051.16,1061.82,6177,False,2018,12,11,14
2018-12-11 13:00:00+00:00,GOOGL,1058.55,1060.15,1050.94,1051.42,7037,False,2018,12,11,13
2018-12-11 12:00:00+00:00,GOOGL,1058.36,1060.1,1051.72,1058.36,9321,False,2018,12,11,12
2018-12-11 11:00:00+00:00,GOOGL,1054.25,1060.0,1051.7,1060.0,17288,False,2018,12,11,11
2018-12-11 10:00:00+00:00,GOOGL,1064.44,1065.44,1054.21,1054.21,8839,False,2018,12,11,10
2018-12-11 09:00:00+00:00,GOOGL,1067.82,1068.37,1060.78,1064.28,11082,False,2018,12,11,9
2018-12-10 15:00:00+00:00,GOOGL,1050.86,1059.31,1048.58,1052.77,26602,False,2018,12,10,15
2018-12-10 14:00:00+00:00,GOOGL,1051.16,1056.19,1048.05,1050.84,4794,False,2018,12,10,14
2018-12-10 13:00:00+00:00,GOOGL,1051.17,1052.91,1045.1,1050.35,4337,False,2018,12,10,13
2018-12-10 12:00:00+00:00,GOOGL,1044.55,1053.93,1040.03,1050.68,8102,False,2018,12,10,12
2018-12-10 11:00:00+00:00,GOOGL,1039.68,1048.2,1033.78,1042.77,12257,False,2018,12,10,11
2018-12-10 10:00:00+00:00,GOOGL,1045.38,1055.28,1040.97,1040.97,13615,False,2018,12,10,10
2018-12-10 09:00:00+00:00,GOOGL,1042.66,1058.9,1042.54,1044.28,13319,False,2018,12,10,9
2018-12-07 15:00:00+00:00,GOOGL,1043.64,1052.04,1041.2,1046.52,24024,False,2018,12,7,15
2018-12-07 14:00:00+00:00,GOOGL,1051.36,1054.19,1041.96,1041.96,15365,False,2018,12,7,14
2018-12-07 13:00:00+00:00,GOOGL,1054.87,1057.97,1051.01,1052.55,11698,False,2018,12,7,13
2018-12-07 12:00:00+00:00,GOOGL,1053.84,1060.14,1049.93,1057.17,6723,False,2018,12,7,12
2018-12-07 11:00:00+00:00,GOOGL,1059.14,1061.72,1052.84,1054.73,5417,False,2018,12,7,11
2018-12-07 10:00:00+00:00,GOOGL,1073.61,1080.37,1057.92,1063.9,12722,False,2018,12,7,10
2018-12-07 09:00:00+00:00,GOOGL,1072.19,1084.72,1072.19,1074.27,5906,False,2018,12,7,9
2018-12-06 15:00:00+00:00,GOOGL,1071.77,1078.55,1065.42,1077.91,16437,False,2018,12,6,15
2018-12-06 14:00:00+00:00,GOOGL,1074.53,1074.53,1061.54,1067.18,6158,False,2018,12,6,14
2018-12-06 13:00:00+00:00,GOOGL,1070.48,1073.17,1061.7,1073.17,5792,False,2018,12,6,13
2018-12-06 12:00:00+00:00,GOOGL,1061.81,1074.26,1058.14,1070.93,8402,False,2018,12,6,12
2018-12-06 11:00:00+00:00,GOOGL,1050.06,1062.78,1042.09,1062.78,11194,False,2018,12,6,11
2018-12-06 10:00:00+00:00,GOOGL,1048.88,1058.12,1048.88,1049.54,17169,False,2018,12,6,10
2018-12-06 09:00:00+00:00,GOOGL,1044.54,1062.9,1044.24,1050.1,16344,False,2018,12,6,9
2018-12-04 16:00:00+00:00,GOOGL,1063.05,1063.13,1063.05,1063.05,200,False,2018,12,4,16
2018-12-04 15:00:00+00:00,GOOGL,1074.73,1074.73,1060.78,1062.72,27648,False,2018,12,4,15
2018-12-04 14:00:00+00:00,GOOGL,1075.62,1083.43,1072.4,1076.13,8533,False,2018,12,4,14
2018-12-04 13:00:00+00:00,GOOGL,1081.6,1084.11,1067.56,1076.33,5859,False,2018,12,4,13
2018-12-04 12:00:00+00:00,GOOGL,1101.5,1101.64,1079.22,1086.3,7371,False,2018,12,4,12
2018-12-04 11:00:00+00:00,GOOGL,1101.35,1104.86,1101.11,1102.67,8235,False,2018,12,4,11
2018-12-04 10:00:00+00:00,GOOGL,1106.62,1110.05,1102.98,1102.99,13976,False,2018,12,4,10
2018-12-04 09:00:00+00:00,GOOGL,1113.74,1113.74,1102.85,1106.56,8843,False,2018,12,4,9
2018-12-03 15:00:00+00:00,GOOGL,1115.52,1117.24,1111.61,1116.16,25099,False,2018,12,3,15
2018-12-03 14:00:00+00:00,GOOGL,1115.92,1120.26,1114.54,1115.57,9192,False,2018,12,3,14
2018-12-03 13:00:00+00:00,GOOGL,1123.59,1124.74,1114.22,1114.99,5808,False,2018,12,3,13
2018-12-03 12:00:00+00:00,GOOGL,1123.46,1126.11,1120.97,1122.37,4777,False,2018,12,3,12
2018-12-03 11:00:00+00:00,GOOGL,1124.43,1131.3,1121.95,1122.91,12052,False,2018,12,3,11
2018-12-03 10:00:00+00:00,GOOGL,1121.43,1133.21,1120.65,1123.51,11893,False,2018,12,3,10
2018-12-03 09:00:00+00:00,GOOGL,1132.8,1134.47,1119.47,1120.61,20701,False,2018,12,3,9
2018-11-30 15:00:00+00:00,GOOGL,1090.91,1103.98,1090.57,1103.82,45353,False,2018,11,30,15
2018-11-30 14:00:00+00:00,GOOGL,1091.92,1093.29,1089.6,1090.57,13869,False,2018,11,30,14
2018-11-30 13:00:00+00:00,GOOGL,1085.84,1092.87,1083.5,1092.03,14094,False,2018,11,30,13
2018-11-30 12:00:00+00:00,GOOGL,1096.41,1096.41,1086.93,1086.98,17382,False,2018,11,30,12
2018-11-30 11:00:00+00:00,GOOGL,1091.59,1097.08,1089.33,1096.57,19450,False,2018,11,30,11
2018-11-30 10:00:00+00:00,GOOGL,1090.26,1099.37,1087.54,1093.1,13645,False,2018,11,30,10
2018-11-30 09:00:00+00:00,GOOGL,1096.29,1096.49,1085.71,1089.35,6837,False,2018,11,30,9
2018-11-29 15:00:00+00:00,GOOGL,1099.91,1100.0,1092.99,1094.3,25854,False,2018,11,29,15
2018-11-29 14:00:00+00:00,GOOGL,1089.9,1099.84,1089.64,1099.52,17937,False,2018,11,29,14
2018-11-29 13:00:00+00:00,GOOGL,1088.19,1093.0,1086.12,1090.51,9161,False,2018,11,29,13
2018-11-29 12:00:00+00:00,GOOGL,1086.98,1088.58,1084.1,1088.08,5232,False,2018,11,29,12
2018-11-29 11:00:00+00:00,GOOGL,1084.78,1090.75,1084.53,1087.27,6403,False,2018,11,29,11
2018-11-29 10:00:00+00:00,GOOGL,1094.92,1095.32,1084.44,1085.4,7170,False,2018,11,29,10
2018-11-29 09:00:00+00:00,GOOGL,1083.49,1095.09,1082.1,1094.41,9718,False,2018,11,29,9
2018-11-28 15:00:00+00:00,GOOGL,1087.41,1092.69,1086.64,1091.82,21884,False,2018,11,28,15
2018-11-28 14:00:00+00:00,GOOGL,1087.08,1090.04,1085.1,1087.95,7474,False,2018,11,28,14
2018-11-28 13:00:00+00:00,GOOGL,1072.74,1086.68,1069.87,1086.68,13083,False,2018,11,28,13
2018-11-28 12:00:00+00:00,GOOGL,1049.05,1078.42,1049.05,1073.03,17882,False,2018,11,28,12
2018-11-28 11:00:00+00:00,GOOGL,1047.42,1051.3,1044.72,1047.08,6378,False,2018,11,28,11
2018-11-28 10:00:00+00:00,GOOGL,1055.62,1056.67,1044.38,1045.26,13871,False,2018,11,28,10
2018-11-28 09:00:00+00:00,GOOGL,1057.07,1060.64,1053.0,1054.49,10293,False,2018,11,28,9
2018-11-27 15:00:00+00:00,GOOGL,1050.1,1052.93,1047.0,1052.14,10514,False,2018,11,27,15
2018-11-27 14:00:00+00:00,GOOGL,1057.25,1059.22,1050.78,1050.78,3924,False,2018,11,27,14
