date,ticker,open,high,low,close,volume,is_extended_hours,year,month,day,hour
2022-11-16 13:00:00+00:00,AAPL,148.68,149.3,148.53,148.61,81520,False,2022,11,16,13
2022-11-16 12:00:00+00:00,AAPL,148.46,149.41,148.22,148.72,180122,False,2022,11,16,12
2022-11-16 11:00:00+00:00,AAPL,147.73,148.76,147.68,148.41,176144,False,2022,11,16,11
2022-11-16 10:00:00+00:00,AAPL,148.25,148.89,147.3,147.74,275520,False,2022,11,16,10
2022-11-16 09:00:00+00:00,AAPL,149.05,149.8,147.97,148.2,260252,False,2022,11,16,9
2022-11-15 16:00:00+00:00,AAPL,150.01,150.06,150.01,150.01,14000,False,2022,11,15,16
2022-11-15 15:00:00+00:00,AAPL,150.48,150.88,149.65,150.0,403372,False,2022,11,15,15
2022-11-15 14:00:00+00:00,AAPL,149.48,150.74,148.59,150.45,181777,False,2022,11,15,14
2022-11-15 13:00:00+00:00,AAPL,151.41,151.69,148.71,149.5,236214,False,2022,11,15,13
2022-11-15 12:00:00+00:00,AAPL,152.73,152.76,151.25,151.39,211923,False,2022,11,15,12
2022-11-15 11:00:00+00:00,AAPL,152.48,153.03,151.8,152.73,247998,False,2022,11,15,11
2022-11-15 10:00:00+00:00,AAPL,152.65,153.58,152.14,152.5,441188,False,2022,11,15,10
2022-11-15 09:00:00+00:00,AAPL,152.27,153.21,151.71,152.64,345439,False,2022,11,15,9
2022-11-14 16:00:00+00:00,AAPL,148.41,148.41,148.41,148.41,100,False,2022,11,14,16
2022-11-14 15:00:00+00:00,AAPL,149.56,150.14,148.07,148.29,321793,False,2022,11,14,15
2022-11-14 14:00:00+00:00,AAPL,150.18,150.27,149.5,149.56,140031,False,2022,11,14,14
2022-11-14 13:00:00+00:00,AAPL,148.84,150.2,148.72,150.16,126182,False,2022,11,14,13
2022-11-14 12:00:00+00:00,AAPL,148.43,149.28,148.28,148.85,152617,False,2022,11,14,12
2022-11-14 11:00:00+00:00,AAPL,148.23,148.55,147.54,148.42,168218,False,2022,11,14,11
2022-11-14 10:00:00+00:00,AAPL,147.9,148.65,147.74,148.25,229049,False,2022,11,14,10
2022-11-14 09:00:00+00:00,AAPL,149.0,149.46,147.44,147.87,289311,False,2022,11,14,9
2022-11-11 16:00:00+00:00,AAPL,149.66,149.69,149.65,149.66,1000,False,2022,11,11,16
2022-11-11 15:00:00+00:00,AAPL,149.99,149.99,148.76,149.54,486498,False,2022,11,11,15
2022-11-11 14:00:00+00:00,AAPL,149.6,150.0,149.46,149.99,319816,False,2022,11,11,14
2022-11-11 13:00:00+00:00,AAPL,148.26,149.74,148.23,149.59,453876,False,2022,11,11,13
2022-11-11 12:00:00+00:00,AAPL,147.38,148.52,147.18,148.25,188563,False,2022,11,11,12
2022-11-11 11:00:00+00:00,AAPL,148.12,148.71,146.46,147.38,283713,False,2022,11,11,11
2022-11-11 10:00:00+00:00,AAPL,145.16,148.56,144.76,148.12,325097,False,2022,11,11,10
2022-11-11 09:00:00+00:00,AAPL,145.95,146.46,144.4,145.38,303955,False,2022,11,11,9
2022-11-10 16:00:00+00:00,AAPL,146.68,146.78,146.68,146.68,1142,False,2022,11,10,16
2022-11-10 15:00:00+00:00,AAPL,144.54,146.82,144.43,146.65,763654,False,2022,11,10,15
2022-11-10 14:00:00+00:00,AAPL,143.88,144.61,143.84,144.55,289176,False,2022,11,10,14
2022-11-10 13:00:00+00:00,AAPL,142.84,144.03,142.84,143.87,241723,False,2022,11,10,13
2022-11-10 12:00:00+00:00,AAPL,143.11,143.64,142.73,142.83,249066,False,2022,11,10,12
2022-11-10 11:00:00+00:00,AAPL,143.2,143.41,142.16,143.13,289576,False,2022,11,10,11
2022-11-10 10:00:00+00:00,AAPL,143.28,143.68,142.58,143.22,358056,False,2022,11,10,10
2022-11-10 09:00:00+00:00,AAPL,141.44,143.28,140.42,143.28,335633,False,2022,11,10,9
2022-11-09 16:00:00+00:00,AAPL,134.9,134.92,134.86,134.9,2039,False,2022,11,9,16
2022-11-09 15:00:00+00:00,AAPL,134.77,135.46,134.6,134.91,385067,False,2022,11,9,15
2022-11-09 14:00:00+00:00,AAPL,135.23,135.54,134.7,134.77,191050,False,2022,11,9,14
2022-11-09 13:00:00+00:00,AAPL,136.35,136.57,135.0,135.22,188131,False,2022,11,9,13
2022-11-09 12:00:00+00:00,AAPL,136.6,136.71,136.15,136.34,126658,False,2022,11,9,12
2022-11-09 11:00:00+00:00,AAPL,136.51,137.41,136.43,136.61,130336,False,2022,11,9,11
2022-11-09 10:00:00+00:00,AAPL,137.16,137.97,136.16,136.52,189088,False,2022,11,9,10
2022-11-09 09:00:00+00:00,AAPL,138.51,138.54,137.01,137.25,208654,False,2022,11,9,9
2022-11-08 16:00:00+00:00,AAPL,139.49,139.51,139.49,139.49,306,False,2022,11,8,16
2022-11-08 15:00:00+00:00,AAPL,138.61,140.64,138.55,139.48,325457,False,2022,11,8,15
2022-11-08 14:00:00+00:00,AAPL,138.71,139.14,137.49,138.62,181785,False,2022,11,8,14
2022-11-08 13:00:00+00:00,AAPL,141.13,141.43,138.5,138.77,246200,False,2022,11,8,13
2022-11-08 12:00:00+00:00,AAPL,140.91,141.31,140.4,141.09,176514,False,2022,11,8,12
2022-11-08 11:00:00+00:00,AAPL,139.51,140.89,139.2,140.86,282063,False,2022,11,8,11
2022-11-08 10:00:00+00:00,AAPL,139.23,139.52,138.05,139.49,302532,False,2022,11,8,10
2022-11-08 09:00:00+00:00,AAPL,140.42,140.46,138.45,139.3,226642,False,2022,11,8,9
2022-11-07 16:00:00+00:00,AAPL,138.96,138.96,138.96,138.96,1422,False,2022,11,7,16
2022-11-07 15:00:00+00:00,AAPL,138.17,139.14,137.71,138.96,363793,False,2022,11,7,15
2022-11-07 14:00:00+00:00,AAPL,137.38,138.83,137.35,138.17,258079,False,2022,11,7,14
2022-11-07 13:00:00+00:00,AAPL,137.3,137.65,136.86,137.34,179538,False,2022,11,7,13
2022-11-07 12:00:00+00:00,AAPL,136.42,137.61,136.27,137.3,182039,False,2022,11,7,12
2022-11-07 11:00:00+00:00,AAPL,137.01,137.81,136.38,136.44,242992,False,2022,11,7,11
2022-11-07 10:00:00+00:00,AAPL,136.29,137.57,136.08,137.0,337068,False,2022,11,7,10
2022-11-07 09:00:00+00:00,AAPL,137.17,138.19,135.68,136.28,360787,False,2022,11,7,9
2022-11-04 16:00:00+00:00,AAPL,138.39,138.4,138.36,138.39,1655,False,2022,11,4,16
2022-11-04 15:00:00+00:00,AAPL,136.78,138.5,136.62,138.28,570430,False,2022,11,4,15
2022-11-04 14:00:00+00:00,AAPL,134.87,136.86,134.39,136.74,230580,False,2022,11,4,14
2022-11-04 13:00:00+00:00,AAPL,134.8,135.65,134.45,134.85,187018,False,2022,11,4,13
2022-11-04 12:00:00+00:00,AAPL,135.04,136.54,134.49,134.83,337340,False,2022,11,4,12
2022-11-04 11:00:00+00:00,AAPL,138.25,138.29,134.9,135.02,518686,False,2022,11,4,11
2022-11-04 10:00:00+00:00,AAPL,138.94,140.16,137.76,138.2,493624,False,2022,11,4,10
2022-11-04 09:00:00+00:00,AAPL,142.2,142.61,136.59,138.95,346477,False,2022,11,4,9
2022-11-03 16:00:00+00:00,AAPL,138.91,138.93,138.88,138.91,1000,False,2022,11,3,16
2022-11-03 15:00:00+00:00,AAPL,140.24,140.33,138.77,138.87,567666,False,2022,11,3,15
2022-11-03 14:00:00+00:00,AAPL,139.52,140.33,139.1,140.26,269702,False,2022,11,3,14
2022-11-03 13:00:00+00:00,AAPL,140.65,140.79,139.53,139.55,185354,False,2022,11,3,13
2022-11-03 12:00:00+00:00,AAPL,139.48,140.76,139.27,140.68,255490,False,2022,11,3,12
2022-11-03 11:00:00+00:00,AAPL,141.04,141.12,139.27,139.47,293752,False,2022,11,3,11
2022-11-03 10:00:00+00:00,AAPL,139.67,141.31,139.67,141.05,627449,False,2022,11,3,10
2022-11-03 09:00:00+00:00,AAPL,142.12,142.79,139.39,139.67,444175,False,2022,11,3,9
2022-11-02 16:00:00+00:00,AAPL,145.0,145.01,145.0,145.0,801,False,2022,11,2,16
2022-11-02 15:00:00+00:00,AAPL,147.79,148.8,145.0,145.03,701037,False,2022,11,2,15
2022-11-02 14:00:00+00:00,AAPL,149.12,152.16,147.41,147.93,462012,False,2022,11,2,14
2022-11-02 13:00:00+00:00,AAPL,149.21,149.66,148.72,149.01,128583,False,2022,11,2,13
2022-11-02 12:00:00+00:00,AAPL,148.91,149.24,148.19,149.2,202935,False,2022,11,2,12
2022-11-02 11:00:00+00:00,AAPL,149.31,149.43,148.34,148.92,299972,False,2022,11,2,11
2022-11-02 10:00:00+00:00,AAPL,148.68,149.63,148.68,149.27,164163,False,2022,11,2,10
2022-11-02 09:00:00+00:00,AAPL,148.94,150.36,148.68,148.69,211902,False,2022,11,2,9
2022-11-01 16:00:00+00:00,AAPL,150.65,150.65,150.65,150.65,200,False,2022,11,1,16
2022-11-01 15:00:00+00:00,AAPL,150.96,151.05,150.43,150.59,370485,False,2022,11,1,15
2022-11-01 14:00:00+00:00,AAPL,150.08,151.09,149.96,150.98,184658,False,2022,11,1,14
2022-11-01 13:00:00+00:00,AAPL,150.06,150.37,149.61,150.1,154967,False,2022,11,1,13
2022-11-01 12:00:00+00:00,AAPL,150.04,150.5,149.62,150.05,253100,False,2022,11,1,12
2022-11-01 11:00:00+00:00,AAPL,150.04,150.3,149.16,150.06,276161,False,2022,11,1,11
2022-11-01 10:00:00+00:00,AAPL,152.92,152.98,149.66,150.05,479797,False,2022,11,1,10
2022-11-01 09:00:00+00:00,AAPL,155.22,155.41,152.68,152.84,285464,False,2022,11,1,9
2022-10-31 15:00:00+00:00,AAPL,153.59,153.62,152.68,153.38,471302,False,2022,10,31,15
2022-10-31 14:00:00+00:00,AAPL,153.73,154.24,153.3,153.59,183118,False,2022,10,31,14
2022-10-31 13:00:00+00:00,AAPL,153.58,154.11,153.39,153.72,166361,False,2022,10,31,13
2022-10-31 12:00:00+00:00,AAPL,153.27,154.15,153.03,153.58,203743,False,2022,10,31,12
2022-10-31 11:00:00+00:00,AAPL,152.67,154.01,152.58,153.24,267053,False,2022,10,31,11
2022-10-31 10:00:00+00:00,AAPL,152.96,153.4,151.95,152.69,304852,False,2022,10,31,10
2022-10-31 09:00:00+00:00,AAPL,153.16,154.06,152.36,153.03,432729,False,2022,10,31,9
2022-10-28 16:00:00+00:00,AAPL,155.71,155.71,155.71,155.71,100,False,2022,10,28,16
2022-10-28 15:00:00+00:00,AAPL,156.13,156.25,155.37,155.73,639660,False,2022,10,28,15
2022-10-28 14:00:00+00:00,AAPL,156.43,156.59,155.62,156.13,331087,False,2022,10,28,14
2022-10-28 13:00:00+00:00,AAPL,156.74,157.5,156.41,156.45,250155,False,2022,10,28,13
2022-10-28 12:00:00+00:00,AAPL,155.05,156.99,154.79,156.76,335675,False,2022,10,28,12
2022-10-28 11:00:00+00:00,AAPL,155.8,156.46,154.96,155.08,495781,False,2022,10,28,11
2022-10-28 10:00:00+00:00,AAPL,151.3,156.02,151.3,155.7,1033155,False,2022,10,28,10
2022-10-28 09:00:00+00:00,AAPL,148.14,151.9,147.87,151.27,530263,False,2022,10,28,9
2022-10-27 15:00:00+00:00,AAPL,144.5,145.38,144.28,144.94,729502,False,2022,10,27,15
2022-10-27 14:00:00+00:00,AAPL,144.67,144.75,144.14,144.51,329034,False,2022,10,27,14
2022-10-27 13:00:00+00:00,AAPL,145.3,145.8,144.56,144.66,352601,False,2022,10,27,13
2022-10-27 12:00:00+00:00,AAPL,146.05,146.68,145.19,145.34,220969,False,2022,10,27,12
2022-10-27 11:00:00+00:00,AAPL,146.51,147.25,145.81,146.16,223983,False,2022,10,27,11
2022-10-27 10:00:00+00:00,AAPL,146.32,148.29,146.19,146.56,335202,False,2022,10,27,10
2022-10-27 09:00:00+00:00,AAPL,148.09,149.05,145.54,146.35,349141,False,2022,10,27,9
2022-10-26 16:00:00+00:00,AAPL,149.47,149.51,149.46,149.47,600,False,2022,10,26,16
2022-10-26 15:00:00+00:00,AAPL,148.76,149.48,148.5,149.36,353491,False,2022,10,26,15
2022-10-26 14:00:00+00:00,AAPL,149.45,149.51,148.05,148.78,219046,False,2022,10,26,14
2022-10-26 13:00:00+00:00,AAPL,150.5,150.52,148.88,149.46,216589,False,2022,10,26,13
2022-10-26 12:00:00+00:00,AAPL,151.56,151.99,150.5,150.56,215850,False,2022,10,26,12
2022-10-26 11:00:00+00:00,AAPL,150.52,151.88,150.52,151.56,279356,False,2022,10,26,11
2022-10-26 10:00:00+00:00,AAPL,149.81,150.96,149.58,150.49,380795,False,2022,10,26,10
2022-10-26 09:00:00+00:00,AAPL,151.02,151.3,149.56,149.62,307765,False,2022,10,26,9
2022-10-25 15:00:00+00:00,AAPL,151.79,152.49,151.78,152.35,305748,False,2022,10,25,15
2022-10-25 14:00:00+00:00,AAPL,151.43,152.21,151.42,151.81,199382,False,2022,10,25,14
2022-10-25 13:00:00+00:00,AAPL,151.56,151.75,151.16,151.44,164993,False,2022,10,25,13
2022-10-25 12:00:00+00:00,AAPL,151.69,151.87,151.47,151.56,197635,False,2022,10,25,12
2022-10-25 11:00:00+00:00,AAPL,150.94,151.88,150.81,151.68,226609,False,2022,10,25,11
2022-10-25 10:00:00+00:00,AAPL,151.36,151.49,150.65,150.92,408211,False,2022,10,25,10
2022-10-25 09:00:00+00:00,AAPL,150.12,151.42,149.36,151.32,301593,False,2022,10,25,9
2022-10-24 16:00:00+00:00,AAPL,149.51,149.53,149.51,149.51,138,False,2022,10,24,16
2022-10-24 15:00:00+00:00,AAPL,149.79,150.22,149.13,149.38,449684,False,2022,10,24,15
2022-10-24 14:00:00+00:00,AAPL,148.57,149.86,148.5,149.77,135969,False,2022,10,24,14
2022-10-24 13:00:00+00:00,AAPL,148.53,148.7,147.9,148.59,97561,False,2022,10,24,13
2022-10-24 12:00:00+00:00,AAPL,148.48,148.81,148.19,148.48,130036,False,2022,10,24,12
2022-10-24 11:00:00+00:00,AAPL,147.69,148.49,147.44,148.48,165553,False,2022,10,24,11
2022-10-24 10:00:00+00:00,AAPL,148.3,148.33,146.0,147.69,388242,False,2022,10,24,10
2022-10-24 09:00:00+00:00,AAPL,147.31,148.33,146.27,148.16,287414,False,2022,10,24,9
2022-10-21 16:00:00+00:00,AAPL,147.33,147.33,147.33,147.33,170,False,2022,10,21,16
2022-10-21 15:00:00+00:00,AAPL,146.65,147.85,146.6,147.33,570196,False,2022,10,21,15
2022-10-21 14:00:00+00:00,AAPL,146.24,146.65,145.94,146.65,192775,False,2022,10,21,14
2022-10-21 13:00:00+00:00,AAPL,145.81,146.28,145.65,146.23,210812,False,2022,10,21,13
2022-10-21 12:00:00+00:00,AAPL,145.59,146.1,145.06,145.76,152088,False,2022,10,21,12
2022-10-21 11:00:00+00:00,AAPL,144.07,145.57,143.57,145.55,179767,False,2022,10,21,11
2022-10-21 10:00:00+00:00,AAPL,144.89,145.33,144.03,144.06,218127,False,2022,10,21,10
2022-10-21 09:00:00+00:00,AAPL,142.99,144.88,142.66,144.86,156350,False,2022,10,21,9
2022-10-20 16:00:00+00:00,AAPL,143.32,143.33,143.32,143.32,1100,False,2022,10,20,16
2022-10-20 15:00:00+00:00,AAPL,143.31,143.75,143.01,143.38,226934,False,2022,10,20,15
2022-10-20 14:00:00+00:00,AAPL,143.55,143.63,142.66,143.3,101305,False,2022,10,20,14
2022-10-20 13:00:00+00:00,AAPL,144.61,144.68,143.34,143.59,115434,False,2022,10,20,13
2022-10-20 12:00:00+00:00,AAPL,145.38,145.41,144.25,144.65,135672,False,2022,10,20,12
2022-10-20 11:00:00+00:00,AAPL,145.69,145.83,144.85,145.38,165960,False,2022,10,20,11
2022-10-20 10:00:00+00:00,AAPL,144.64,145.86,144.59,145.7,211061,False,2022,10,20,10
2022-10-20 09:00:00+00:00,AAPL,142.92,145.3,142.91,144.62,167461,False,2022,10,20,9
2022-10-19 16:00:00+00:00,AAPL,143.9,143.9,143.87,143.9,1130,False,2022,10,19,16
2022-10-19 15:00:00+00:00,AAPL,142.95,143.96,142.84,143.89,267005,False,2022,10,19,15
2022-10-19 14:00:00+00:00,AAPL,142.78,143.58,142.67,142.95,124996,False,2022,10,19,14
2022-10-19 13:00:00+00:00,AAPL,143.06,143.15,142.18,142.82,107523,False,2022,10,19,13
2022-10-19 12:00:00+00:00,AAPL,143.92,143.96,142.85,143.05,137055,False,2022,10,19,12
2022-10-19 11:00:00+00:00,AAPL,143.57,144.34,143.23,143.94,168352,False,2022,10,19,11
2022-10-19 10:00:00+00:00,AAPL,143.43,144.94,143.17,143.61,233473,False,2022,10,19,10
2022-10-19 09:00:00+00:00,AAPL,141.58,144.1,141.54,143.46,220835,False,2022,10,19,9
2022-10-18 16:00:00+00:00,AAPL,143.79,143.79,143.79,143.79,50,False,2022,10,18,16
2022-10-18 15:00:00+00:00,AAPL,142.48,143.89,141.56,143.85,470494,False,2022,10,18,15
2022-10-18 14:00:00+00:00,AAPL,145.33,145.41,140.65,142.5,637834,False,2022,10,18,14
2022-10-18 13:00:00+00:00,AAPL,144.73,145.6,144.16,145.35,155732,False,2022,10,18,13
2022-10-18 12:00:00+00:00,AAPL,144.01,145.27,143.61,144.75,163475,False,2022,10,18,12
2022-10-18 11:00:00+00:00,AAPL,145.08,145.16,142.98,144.0,370698,False,2022,10,18,11
2022-10-18 10:00:00+00:00,AAPL,145.57,145.95,144.84,145.12,293493,False,2022,10,18,10
2022-10-18 09:00:00+00:00,AAPL,145.57,146.69,145.44,145.59,276864,False,2022,10,18,9
2022-10-17 15:00:00+00:00,AAPL,142.65,142.88,142.13,142.39,341366,False,2022,10,17,15
2022-10-17 14:00:00+00:00,AAPL,142.36,142.83,142.17,142.69,133435,False,2022,10,17,14
2022-10-17 13:00:00+00:00,AAPL,141.83,142.57,141.68,142.37,126010,False,2022,10,17,13
2022-10-17 12:00:00+00:00,AAPL,141.73,141.93,141.2,141.83,111309,False,2022,10,17,12
2022-10-17 11:00:00+00:00,AAPL,140.98,141.88,140.27,141.69,247299,False,2022,10,17,11
2022-10-17 10:00:00+00:00,AAPL,141.99,142.2,140.73,140.98,253124,False,2022,10,17,10
2022-10-17 09:00:00+00:00,AAPL,141.19,142.65,140.82,142.0,395324,False,2022,10,17,9
2022-10-14 15:00:00+00:00,AAPL,138.82,139.17,138.19,138.39,369421,False,2022,10,14,15
2022-10-14 14:00:00+00:00,AAPL,139.51,139.51,138.4,138.8,146966,False,2022,10,14,14
2022-10-14 13:00:00+00:00,AAPL,139.16,139.64,138.95,139.5,114031,False,2022,10,14,13
2022-10-14 12:00:00+00:00,AAPL,139.61,140.2,139.01,139.15,132096,False,2022,10,14,12
2022-10-14 11:00:00+00:00,AAPL,140.35,140.93,139.24,139.6,188710,False,2022,10,14,11
2022-10-14 10:00:00+00:00,AAPL,142.13,142.13,139.51,140.31,311753,False,2022,10,14,10
2022-10-14 09:00:00+00:00,AAPL,144.3,144.52,141.41,142.14,371560,False,2022,10,14,9
2022-10-13 16:00:00+00:00,AAPL,142.99,142.99,142.99,142.99,28,False,2022,10,13,16
2022-10-13 15:00:00+00:00,AAPL,142.82,143.56,142.08,142.98,643564,False,2022,10,13,15
2022-10-13 14:00:00+00:00,AAPL,141.72,142.99,140.92,142.81,200137,False,2022,10,13,14
2022-10-13 13:00:00+00:00,AAPL,140.61,142.35,140.59,141.81,169799,False,2022,10,13,13
2022-10-13 12:00:00+00:00,AAPL,140.98,141.35,140.09,140.59,208989,False,2022,10,13,12
2022-10-13 11:00:00+00:00,AAPL,136.29,142.56,135.99,140.98,401420,False,2022,10,13,11
2022-10-13 10:00:00+00:00,AAPL,136.26,136.88,135.62,136.3,317137,False,2022,10,13,10
2022-10-13 09:00:00+00:00,AAPL,134.89,136.39,134.38,136.25,385655,False,2022,10,13,9
2022-10-12 16:00:00+00:00,AAPL,138.29,138.31,138.29,138.29,1000,False,2022,10,12,16
2022-10-12 15:00:00+00:00,AAPL,138.47,138.79,138.16,138.3,265322,False,2022,10,12,15
2022-10-12 14:00:00+00:00,AAPL,138.51,139.33,138.28,138.5,185019,False,2022,10,12,14
2022-10-12 13:00:00+00:00,AAPL,139.47,139.6,138.37,138.53,100823,False,2022,10,12,13
2022-10-12 12:00:00+00:00,AAPL,140.03,140.08,138.94,139.46,100112,False,2022,10,12,12
2022-10-12 11:00:00+00:00,AAPL,139.43,140.13,139.06,140.0,213367,False,2022,10,12,11
2022-10-12 10:00:00+00:00,AAPL,139.96,140.18,138.84,139.43,177095,False,2022,10,12,10
2022-10-12 09:00:00+00:00,AAPL,139.1,140.35,138.65,139.92,169962,False,2022,10,12,9
2022-10-11 16:00:00+00:00,AAPL,138.96,138.96,138.94,138.96,1203,False,2022,10,11,16
2022-10-11 15:00:00+00:00,AAPL,138.63,139.25,138.22,139.01,488989,False,2022,10,11,15
2022-10-11 14:00:00+00:00,AAPL,140.44,140.55,138.54,138.65,155531,False,2022,10,11,14
2022-10-11 13:00:00+00:00,AAPL,140.79,140.92,139.84,140.45,131264,False,2022,10,11,13
2022-10-11 12:00:00+00:00,AAPL,140.44,141.34,140.09,140.8,106605,False,2022,10,11,12
2022-10-11 11:00:00+00:00,AAPL,139.08,140.73,139.04,140.39,165736,False,2022,10,11,11
2022-10-11 10:00:00+00:00,AAPL,138.87,139.83,138.38,139.07,516597,False,2022,10,11,10
2022-10-11 09:00:00+00:00,AAPL,139.67,140.05,138.85,138.9,220505,False,2022,10,11,9
2022-10-10 15:00:00+00:00,AAPL,140.87,141.53,140.12,140.33,313799,False,2022,10,10,15
2022-10-10 14:00:00+00:00,AAPL,141.29,141.39,140.43,140.78,106436,False,2022,10,10,14
2022-10-10 13:00:00+00:00,AAPL,139.55,141.88,139.06,141.25,184356,False,2022,10,10,13
2022-10-10 12:00:00+00:00,AAPL,140.46,140.5,139.59,139.59,118427,False,2022,10,10,12
2022-10-10 11:00:00+00:00,AAPL,139.58,140.81,139.24,140.47,168961,False,2022,10,10,11
2022-10-10 10:00:00+00:00,AAPL,138.79,140.46,138.58,139.59,235498,False,2022,10,10,10
2022-10-10 09:00:00+00:00,AAPL,140.48,140.61,138.68,138.73,221574,False,2022,10,10,9
2022-10-07 16:00:00+00:00,AAPL,140.14,140.14,140.14,140.14,195,False,2022,10,7,16
2022-10-07 15:00:00+00:00,AAPL,140.18,140.53,139.46,140.17,515386,False,2022,10,7,15
2022-10-07 14:00:00+00:00,AAPL,140.14,140.54,139.92,140.18,120450,False,2022,10,7,14
2022-10-07 13:00:00+00:00,AAPL,140.31,140.6,139.94,140.17,139404,False,2022,10,7,13
2022-10-07 12:00:00+00:00,AAPL,141.12,141.36,140.19,140.31,123533,False,2022,10,7,12
2022-10-07 11:00:00+00:00,AAPL,141.32,141.63,140.8,141.18,131337,False,2022,10,7,11
2022-10-07 10:00:00+00:00,AAPL,141.52,141.84,140.89,141.34,237282,False,2022,10,7,10
2022-10-07 09:00:00+00:00,AAPL,142.54,143.08,141.4,141.52,219367,False,2022,10,7,9
2022-10-06 16:00:00+00:00,AAPL,145.42,145.47,145.42,145.42,1000,False,2022,10,6,16
2022-10-06 15:00:00+00:00,AAPL,145.66,146.05,145.22,145.42,200832,False,2022,10,6,15
2022-10-06 14:00:00+00:00,AAPL,146.39,146.41,145.32,145.69,105341,False,2022,10,6,14
2022-10-06 13:00:00+00:00,AAPL,146.26,146.54,145.94,146.42,79604,False,2022,10,6,13
2022-10-06 12:00:00+00:00,AAPL,145.89,146.47,145.58,146.26,75871,False,2022,10,6,12
2022-10-06 11:00:00+00:00,AAPL,146.65,146.93,145.72,145.9,179402,False,2022,10,6,11
2022-10-06 10:00:00+00:00,AAPL,146.74,146.74,145.62,146.62,239102,False,2022,10,6,10
2022-10-06 09:00:00+00:00,AAPL,145.88,147.55,145.84,146.74,184495,False,2022,10,6,9
2022-10-05 16:00:00+00:00,AAPL,146.45,146.5,146.44,146.45,2200,False,2022,10,5,16
2022-10-05 15:00:00+00:00,AAPL,146.43,147.38,145.87,146.4,368181,False,2022,10,5,15
2022-10-05 14:00:00+00:00,AAPL,145.35,146.46,145.28,146.42,207446,False,2022,10,5,14
2022-10-05 13:00:00+00:00,AAPL,145.44,146.25,145.33,145.35,124265,False,2022,10,5,13
2022-10-05 12:00:00+00:00,AAPL,144.41,145.9,144.02,145.45,125142,False,2022,10,5,12
2022-10-05 11:00:00+00:00,AAPL,143.61,144.48,143.54,144.38,173020,False,2022,10,5,11
2022-10-05 10:00:00+00:00,AAPL,144.99,145.22,143.07,143.59,217554,False,2022,10,5,10
2022-10-05 09:00:00+00:00,AAPL,144.05,145.31,143.95,145.21,203259,False,2022,10,5,9
2022-10-04 15:00:00+00:00,AAPL,145.82,146.18,145.11,145.99,357038,False,2022,10,4,15
2022-10-04 14:00:00+00:00,AAPL,145.25,146.09,145.05,145.87,120689,False,2022,10,4,14
2022-10-04 13:00:00+00:00,AAPL,144.86,145.53,144.27,145.24,136690,False,2022,10,4,13
2022-10-04 12:00:00+00:00,AAPL,145.29,145.66,144.86,144.87,118139,False,2022,10,4,12
2022-10-04 11:00:00+00:00,AAPL,145.76,145.78,144.97,145.28,186334,False,2022,10,4,11
2022-10-04 10:00:00+00:00,AAPL,145.14,146.2,145.06,145.74,317654,False,2022,10,4,10
2022-10-04 09:00:00+00:00,AAPL,145.18,145.34,144.5,145.1,337911,False,2022,10,4,9
2022-10-03 16:00:00+00:00,AAPL,142.54,142.57,142.47,142.54,1505,False,2022,10,3,16
2022-10-03 15:00:00+00:00,AAPL,142.91,143.07,142.23,142.46,460125,False,2022,10,3,15
2022-10-03 14:00:00+00:00,AAPL,142.1,143.07,142.08,142.9,212604,False,2022,10,3,14
2022-10-03 13:00:00+00:00,AAPL,141.42,142.24,141.4,142.1,158380,False,2022,10,3,13
2022-10-03 12:00:00+00:00,AAPL,140.84,141.43,140.81,141.43,143448,False,2022,10,3,12
2022-10-03 11:00:00+00:00,AAPL,141.25,141.57,140.09,140.81,375653,False,2022,10,3,11
2022-10-03 10:00:00+00:00,AAPL,139.39,141.59,139.38,141.22,354585,False,2022,10,3,10
2022-10-03 09:00:00+00:00,AAPL,138.29,139.45,137.75,139.39,225695,False,2022,10,3,9
2022-09-30 16:00:00+00:00,AAPL,138.09,138.34,138.0,138.09,1342,False,2022,9,30,16
2022-09-30 15:00:00+00:00,AAPL,139.69,140.32,138.11,138.43,773274,False,2022,9,30,15
2022-09-30 14:00:00+00:00,AAPL,140.34,140.83,139.63,139.7,270440,False,2022,9,30,14
2022-09-30 13:00:00+00:00,AAPL,141.18,141.28,140.18,140.36,182692,False,2022,9,30,13
2022-09-30 12:00:00+00:00,AAPL,141.32,141.74,140.88,141.19,161982,False,2022,9,30,12
2022-09-30 11:00:00+00:00,AAPL,142.31,143.1,141.03,141.33,241710,False,2022,9,30,11
2022-09-30 10:00:00+00:00,AAPL,142.18,142.88,141.37,142.27,269915,False,2022,9,30,10
2022-09-30 09:00:00+00:00,AAPL,141.23,142.63,140.63,142.11,359094,False,2022,9,30,9
2022-09-29 16:00:00+00:00,AAPL,142.59,142.59,142.59,142.59,100,False,2022,9,29,16
2022-09-29 15:00:00+00:00,AAPL,140.74,142.65,140.73,142.57,635244,False,2022,9,29,15
